gene.names	S3	S4	S7	S8
CAGL0F02365g	21.8812768192857	20.1777011302215	23.3263214334361	21.6580085678823
CAGL0F02387g	169.446472929834	185.967678457918	328.848516448818	337.808679091256
CAGL0F02409r	0	0	0	0
CAGL0F02431g	210.27373333655	254.405448270731	146.622591867313	171.576431511795
CAGL0F02453g	123.549160577186	122.106294468454	103.302280633789	112.790408256115
CAGL0F02475g	10.1401038918641	7.69664888472367	4.5600327614236	6.75054812505424
CAGL0F02497g	65.1101407793378	68.0217347379632	58.5788823967494	68.0680269276302
CAGL0F02513g	16.544380034094	15.1852802320224	26.4832671913448	23.3456455991459
CAGL0F02519g	49.0994504237629	53.2524895807908	62.7881434072942	66.6616627349106
CAGL0F02541g	266.577994420322	253.157343046181	41.5664524791305	63.2863886723835
CAGL0F02563g	367.712188499703	299.961288966798	80.5021168266705	104.352223099797
CAGL0F02585g	13.0753971237195	9.56880672154835	14.3816417860283	15.470006119916
CAGL0F02607g	0	0	0.175385875439369	0
CAGL0F02651g	0	0	0	0.281272838543927
CAGL0F02673g	93.1288489015938	88.6154709430347	66.2958609160816	75.9436664068602
CAGL0F02695g	125.417074452003	108.585154535831	161.17961952878	149.355877266825
CAGL0F02717g	68.3122788504528	44.9317880837922	95.4099162390169	61.5987516411199
CAGL0F02739g	106.204246025313	103.592733637632	90.1483399758358	105.196041615429
CAGL0F02761g	65.9106752971166	73.2221731735874	57.000409517795	64.4114800265592
CAGL0F02783g	41.0941052459755	45.3478231586422	32.6217728317227	35.1591048179908
CAGL0F02805g	46.9646917096863	45.3478231586422	39.8125937247368	33.7527406252712
CAGL0F02827g	64.8432959400782	69.8938925747879	100.846878377637	92.8200367194958
CAGL0F02849g	101.134194079381	107.961101923556	27.8863541948597	46.6912911982918
CAGL0F02871g	85.1235037238064	81.7508922080109	72.7851383073383	93.6638552351275
CAGL0F02893g	97.3983663297471	100.680488113683	104.354595886425	117.009500834273
CAGL0F02915g	70.1801927252698	72.5981205613125	55.2465507634013	56.2545677087853
CAGL0F02937g	4279.12384236664	4003.71354281828	1479.73063108196	1785.51997907685
CAGL0F02948r	2.93529323185539	6.03250858532396	1.05231525263622	2.25018270835141
CAGL0F02959g	46.6978468704267	59.9090507783896	55.5973225142801	57.379659062961
CAGL0F02981r	0	0	0	0
CAGL0F03003g	48.5657607452438	45.1398056212172	24.9047943123904	30.658739401288
CAGL0F03025g	20.5470526229878	24.1300343412958	25.2555660632692	22.783099922058
CAGL0F03047g	29.0860874792943	34.1148761376941	34.0248598352376	33.4714677867273
CAGL0F03069g	56.3042610837716	62.4052612274892	61.0342846529005	45.2849270055722
CAGL0F03091g	33.0887600681881	35.3629813622439	44.3726264861604	30.0961937242001
CAGL0F03113g	43.4957087993117	42.2275600972677	97.33916086885	95.632765104935
CAGL0F03135g	138.492471575723	138.331662387601	226.072393441347	225.299543673685
CAGL0F03157g	87.5251072771426	73.4301907110123	165.038108788447	153.856242683528
CAGL0F03179g	156.904765484634	144.1561534355	135.047124088314	145.699330365754
CAGL0F03201g	41.3609500852351	44.9317880837922	81.3790462038674	72.849665182877
CAGL0F03223g	133.95610930831	119.402066481929	102.249965381152	112.790408256115
CAGL0F03245g	61.1074681904441	63.445348914614	63.8404586599304	71.7245738287013
CAGL0F03261g	0	0	0	0
CAGL0F03267g	42.695174281533	49.0921388322915	75.5913123143682	76.506212083948
CAGL0F03289g	92.0614695445555	100.888505651108	33.3233163334802	45.5661998441161
CAGL0F03311g	17.3449145518728	20.3857186676465	32.6217728317227	27.2834653387609
CAGL0F03333g	73.6491756356444	84.2471026571104	35.603332714192	38.8156517190619
CAGL0F03355r	0	0	0	0
CAGL0F03399g	421.881690869398	371.935356915836	441.446248480893	376.624330810318
CAGL0F03421g	40.5604155674563	46.179893308342	37.8833490949038	39.3781973961497
CAGL0F03443g	36.5577429785626	49.5081739071414	46.1264852405541	38.5343788805179
CAGL0F03465g	109.139539257169	105.880926549307	140.834857977814	141.761510626139
CAGL0F03487g	62.7085372260016	62.1972436900643	51.0372897528565	42.4721986201329
CAGL0F03531g	178.786042303919	192.416222118092	109.616172149606	115.040590964466
CAGL0F03553g	123.282315737927	119.818101556779	163.810407660371	170.170067319076
CAGL0F03575g	70.9807272430486	71.7660504116126	81.5544320793067	82.1316688548265
CAGL0F03597g	25.8839494081794	29.7465078517699	17.7139734193763	17.7201888282674
CAGL0F03619g	15.4770006770557	17.473473143697	20.1693756755275	15.188733281372
CAGL0F03641g	7.47165549926827	9.56880672154835	15.6093429141039	8.71945799486172
CAGL0F03663g	140.894075129059	120.234136631629	166.265809916522	113.352953933202
CAGL0F03685g	93.662538580113	83.6230500448356	149.954923500661	146.82442171993
CAGL0F03707g	35.2235187822647	33.9068586002691	52.9665343826895	56.2545677087853
CAGL0F03729g	146.76466159277	138.955714999876	259.746481525706	233.175183152915
CAGL0F03751g	37.6251223356009	34.3228936751191	26.8340389422235	27.5647381773048
CAGL0F03773g	118.212263791994	112.745505284331	76.2928558161257	95.0702194278472
CAGL0F03795g	63.5090717437803	63.0293138397641	39.4618219738581	43.5972899743086
CAGL0F03817g	117.144884434956	140.411837761851	121.893183430362	98.4454934903743
CAGL0F03839g	198.799405248388	253.365360583606	171.702772055143	172.701522865971
CAGL0F03861g	160.373748395008	197.824678091141	71.7328230547021	90.0073083340565
CAGL0F03883g	246.030941797334	259.605886706355	202.570686132472	217.705177032999
CAGL0F03905g	56.0374162445121	56.9968052544402	63.6650727844911	54.5669306775217
CAGL0F03927g	1316.87928174603	1273.06732904078	141.536401479571	241.613368309233
CAGL0F03949g	74.4497101534232	79.0466642214863	70.1543501757477	81.0065775006508
CAGL0F03971g	101.401038918641	91.1116813921343	111.545416779439	126.854050183311
CAGL0F03993g	124.883384773484	148.316504183999	134.871738212875	138.9487822407
CAGL0F04015g	47.765226227465	46.179893308342	34.7264033369951	32.9089221096394
CAGL0F04081g	5.87058646371079	11.0249294835231	5.78773388949919	5.90672960942246
CAGL0F04092g	15.2101558377961	8.52871903442353	12.6277830316346	11.532186380301
CAGL0F04103g	149.699954824625	138.539679925026	48.4065016212659	58.2234775785928
CAGL0F04125g	33.8892945859668	30.1625429266198	38.4095067212219	34.315286302359
CAGL0F04191g	14.4096213200174	13.5211399326227	23.8524790597542	22.5018270835141
CAGL0F04213g	1611.74282912787	1647.29087886829	1244.18740036689	1250.5390401663
CAGL0F04235g	20.2802077837282	16.6414029939971	13.8554841597102	12.9385505730206
CAGL0F04257g	477.91910711391	486.345002499566	354.279468387526	360.873051851858
CAGL0F04279g	40.2935707281968	44.7237705463673	110.317715651363	118.415865026993
CAGL0F04301g	58.7058646371079	64.4854366017389	44.8987841124786	51.1916566149946
CAGL0F04323g	133.68926446905	145.8202937349	99.0930196232437	97.3204021361986
CAGL0F04345g	164.910110662421	164.749889640572	248.697171373026	244.98864237176
CAGL0F04367g	125.950764130522	133.339241489402	132.767107707603	137.261145209436
CAGL0F04389g	71.7812617608273	61.9892261526393	82.2559755810642	75.0998478912284
CAGL0F04411g	127.018143487561	126.474662754378	168.370440421795	163.138246355477
CAGL0F04433g	542.228713375469	539.805509617782	113.825433160151	169.888794480532
CAGL0F04455g	161.174282912787	161.629626579197	175.736647190248	160.888063647126
CAGL0F04477g	208.672664300992	198.864765778266	318.851521548773	283.241748413734
CAGL0F04499g	153.969472252778	135.211399326227	27.3601965685416	27.0021925002169
CAGL0F04521g	21.3475871407665	27.0422798652453	22.4493920562393	24.4707369533216
CAGL0F04543g	0.266844839259581	0.208017537424964	0	0
CAGL0F04565g	423.215915065696	454.518319273546	449.163227000225	505.166018024892
CAGL0F04587g	47.4983813882055	42.4355776346927	40.8649089773731	49.2227467451871
CAGL0F04609g	218.012233675078	226.739115793211	336.56549496815	304.618484143072
CAGL0F04631g	0	0	1.05231525263622	2.25018270835141
CAGL0F04653g	138.759316414982	150.188662020824	193.450620609624	192.109348725502
CAGL0F04675r	0	0	0	0
CAGL0F04697g	111.007453131986	135.211399326227	196.256794616654	191.828075886958
CAGL0F04719g	54.9700368874737	50.1322265194163	149.253379998903	124.885140313503
CAGL0F04741g	81.3876759741723	73.2221731735874	126.102444440907	107.727497162324
CAGL0F04763g	49.6331401022821	52.6284369685159	56.1234801405982	77.6313034381237
CAGL0F04785g	139.293006093501	153.308925082199	127.154759693543	119.540956381169
CAGL0F04807g	30.6871565148518	26.0021921781205	103.828438260107	106.602405808148
CAGL0F04829g	101.6678837579	131.883118727427	132.065564205845	131.07314276147
CAGL0F04851g	137.691937057944	142.90804821095	265.709601290645	247.801370757199
CAGL0F04873g	338.092411341889	324.715375920369	317.623820420698	302.930847111809
CAGL0F04895g	115.010125720879	118.15396125738	532.296131958486	516.979477243737
CAGL0F04917g	0.533689678519162	0	0.175385875439369	0
CAGL0F04939g	122.481781220148	103.384716100207	86.1144648407303	104.352223099797
CAGL0F04961g	45.3636226741288	51.7963668188161	32.9725445826014	45.0036541670282
CAGL0F04983g	214.810095603963	211.345818023763	31.9202293299652	42.190925781589
CAGL0F05005g	78.986072420836	69.8938925747879	61.2096705283399	62.4425701567517
CAGL0F05027g	13.3422419629791	13.1051048577727	18.5909027965732	22.5018270835141
CAGL0F05049g	50.1668297808013	42.2275600972677	42.267995980888	39.3781973961497
CAGL0F05071g	15.4770006770557	14.7692451571724	40.5141372264943	43.5972899743086
CAGL0F05093g	2.66844839259581	1.45612276197475	1.05231525263622	1.96890986980749
CAGL0F05115g	624.950613545939	510.891071915712	276.934297318764	266.646650939642
CAGL0F05137g	0.800534517778744	3.12026306137446	6.8400491421354	7.87563947922994
CAGL0F05159g	82.188210491951	80.0867519086112	65.068159788006	73.1309380214209
CAGL0F05181g	98.4657456867855	99.6404004265578	106.283840516258	114.759318125922
CAGL0F05203g	23.4823458548431	30.3705604640448	18.2401310456944	27.5647381773048
CAGL0F05225g	16.8112248733536	14.5612276197475	13.1539406579527	7.87563947922994
CAGL0F05247g	49.6331401022821	45.7638582334921	49.6342027493415	43.8785628128525
CAGL0F05269g	219.613302710635	205.937362050714	198.010653371048	214.89244864756
CAGL0F05291r	1.60106903555749	3.32828059879943	0.701543501757477	1.68763703126356
CAGL0F05329g	201.467853640984	218.834449371062	116.982378918059	108.8525885165
CAGL0F05335g	79.5197620993552	75.7183836226869	83.4836767091398	83.8193058860901
CAGL0F05357g	181.988180375034	170.158345613621	214.14615391147	216.017540001736
CAGL0F05379g	134.756643826088	132.923206414552	94.3576009863807	110.258952709219
CAGL0F05401g	73.1154859571252	88.1994358681848	90.3237258512752	91.976218203864
CAGL0F05423g	89.9267108304789	88.8234884804597	116.280835416302	117.290773672817
CAGL0F05445g	37.0914326570818	44.5157530089423	39.4618219738581	43.8785628128525
CAGL0F05467g	27.2181736044773	29.5384903143449	17.5385875439369	23.3456455991459
CAGL0F05489g	11.7411729274216	14.3532100823225	14.9077994123464	18.0014616668113
CAGL0F05511g	76.8513137067594	78.6306291466364	55.5973225142801	56.5358405473292
CAGL0F05533g	48.5657607452438	49.5081739071414	47.5295722440691	46.6912911982918
CAGL0F05555g	32.8219152289285	35.3629813622439	23.5017073088755	23.064372760602
CAGL0F05577g	75.7839343497211	65.3175067514387	76.2928558161257	73.4122108599648
CAGL0F05599g	70.4470375645294	60.7411209280895	46.6526428668722	43.8785628128525
CAGL0F05621g	34.9566739430051	33.6988410628442	26.8340389422235	41.6283801045011
CAGL0F05643g	195.330422338013	219.250484445912	129.084004323376	149.637150105369
CAGL0F05665g	215.610630121742	223.410835194411	229.404725074695	239.081912762338
CAGL0F05687g	68.3122788504528	74.0542433232872	54.8957790125226	69.4743911203498
CAGL0F05709g	110.206918614207	108.585154535831	6.66466326669604	9.84454934903743
CAGL0F05731g	30.6871565148518	32.2427183008694	26.132495440466	33.7527406252712
CAGL0F05753g	103.002107954198	105.048856399607	83.6590625845792	86.3507614329855
CAGL0F05775g	56.3042610837716	53.8765421930657	39.9879796001762	46.6912911982918
CAGL0F05797g	40.0267258889372	42.2275600972677	48.932659247584	50.6291109379068
CAGL0F05819g	29.8866219970731	29.3304727769199	31.5694575790865	32.3463764325516
CAGL0F05841g	6.67112098148953	10.1928593338232	14.732413536907	9.84454934903743
CAGL0F05863g	567.578973105129	478.232318539992	394.442833863142	396.313429508393
CAGL0F05885g	131.554505754974	121.066206781329	132.942493583042	136.13605385526
CAGL0F05907g	118.745953470514	110.457312372656	98.5668619969256	97.8829478132864
CAGL0F05929g	32.0213807111497	31.8266832260195	16.6616581667401	19.126553020987
CAGL0F05951g	14.9433109985365	13.9371750074726	19.46783217377	16.5950974740917
CAGL0F05973g	24.816570051141	20.5937362050714	39.9879796001762	32.3463764325516
CAGL0F05995g	58.9727094763674	53.6685246556407	75.7666981898076	66.6616627349106
CAGL0F06017g	161.174282912787	180.351204947444	257.992622771312	224.455725158053
CAGL0F06039g	150.767334181663	159.549451204947	146.271820116434	157.231516746055
CAGL0F06061g	66.1775201363761	70.5179451870628	145.219504863798	136.698599532348
CAGL0F06083r	0	0	0	0
CAGL0F06127g	149.699954824625	158.717381055248	131.188634828648	142.605329141771
CAGL0F06149g	42.695174281533	44.0997179340924	35.603332714192	35.1591048179908
CAGL0F06171g	175.050214554285	194.288379954916	200.816827378078	192.109348725502
CAGL0F06193r	3.46898291037456	2.49621044909957	1.22770112807559	1.68763703126356
CAGL0F06215g	91.2609350267768	91.1116813921343	75.4159264389288	75.0998478912284
CAGL0F06237g	165.97749001946	171.82248591302	97.1637749934106	113.91549961029
CAGL0F06259g	22.948656176324	26.2102097155455	27.3601965685416	21.6580085678823
CAGL0F06281r	0	0	0	0
CAGL0F06325g	14.676466159277	15.8093328442973	57.3511812686738	54.0043850004339
CAGL0F06347g	164.910110662421	162.877731803747	194.502935862261	217.986449871543
CAGL0F06369g	140.894075129059	118.56999633223	286.40513459249	285.491931122085
CAGL0F06391g	40.0267258889372	38.8992794984683	59.8065835248249	50.0665652608189
CAGL0F06413g	1110.34137615912	975.810268060506	710.137409654006	671.116992765809
CAGL0F06435g	17.8786042303919	20.1777011302215	6.13850564037793	5.62545677087853
CAGL0F06457g	62.1748475474824	69.685875037363	57.3511812686738	60.7549331254881
CAGL0F06479g	92.0614695445555	91.3196989295592	68.7512631722328	66.3803898963667
CAGL0F06501g	109.406384096428	135.835451938502	41.3910666036912	46.6912911982918
CAGL0F06523g	122.748626059407	136.875539625626	30.3417564510109	39.6594702346936
CAGL0F06545g	7.20481066000869	10.8169119460981	7.89236439477162	7.31309380214209
CAGL0F06567g	90.7272453482576	79.2546817589113	100.496106626759	96.4765836205668
CAGL0F06589g	2.40160355333623	1.66414029939971	7.19082089301414	7.03182096359816
CAGL0F06600r	0.266844839259581	1.66414029939971	0.701543501757477	0
CAGL0F06611g	67.7785891719336	60.5331033906645	56.2988660160376	64.6927528651031
CAGL0F06633g	57.1047956015504	65.5255242888637	78.0467145705194	70.8807553130695
CAGL0F06655g	18.9459835874303	19.9696835927965	27.8863541948597	33.7527406252712
CAGL0F06677g	2.13475871407665	4.57638582334921	3.68310338422676	4.2190925781589
CAGL0F06693g	215.343785282482	182.015345246844	151.533396379615	151.606059975176
CAGL0F06699g	1.86791387481707	2.49621044909957	3.85848925966613	1.96890986980749
CAGL0F06721g	127.55183316608	129.802943353178	136.800982842708	133.042052631277
CAGL0F06743g	67.511744332674	64.0694015268889	74.1882253108532	76.506212083948
CAGL0F06765g	30.4203116755923	30.3705604640448	50.335746251099	52.5980208077143
CAGL0F06787g	40.2935707281968	35.1549638248189	53.4926920090076	54.8482035160657
CAGL0F06809g	135.290333504608	131.259066115152	16.3108864158613	19.6890986980749
CAGL0F06831g	216.144319800261	213.009958323163	310.783771278562	327.40158406513
CAGL0F06853g	143.562523521655	151.644784782799	26.3078813159054	34.315286302359
CAGL0F06875g	87.5251072771426	88.6154709430347	140.308700351495	130.791869922926
CAGL0F06897g	151.301023860183	144.780206047775	52.4403767563714	64.4114800265592
CAGL0F06919g	52.5684333341375	53.0444720433658	100.14533487588	96.4765836205668
CAGL0F06941g	247.632010832891	209.681677724364	266.411144792402	235.70663869981
CAGL0F06963g	29.6197771578135	30.9946130763196	29.464827073814	25.0332826304095
CAGL0F06985g	35.4903636215243	31.8266832260195	33.1479304580408	34.0340134638151
CAGL0F07007g	49.3662952630225	53.6685246556407	82.4313614565036	55.9732948702414
CAGL0F07029g	225.217044335087	255.861571032706	386.199697717491	407.56434305015
CAGL0F07051g	66.7112098148953	59.7010332409647	68.5758772967934	77.0687577610359
CAGL0F07073g	6842.16852345492	6060.79897041375	2206.00354127639	2715.97052898015
CAGL0F07095g	160.373748395008	128.554838128628	120.490096426847	110.540225547763
CAGL0F07117g	17.6117593911324	21.2177888173463	62.9635292827336	57.9422047400489
CAGL0F07139g	387.458706604912	396.273408794557	87.5175518442453	116.72822799573
CAGL0F07172g	95.7972972941896	91.3196989295592	82.0805897056248	79.6002133079312
CAGL0F07205r	0	0	0	0
CAGL0F07249g	37.0914326570818	28.2903850897951	32.0956152054046	21.6580085678823
CAGL0F07271g	58.9727094763674	58.8689630912648	37.8833490949038	43.3160171357647
CAGL0F07293g	64.3096062615591	63.2373313771891	65.2435456634454	70.3182096359816
CAGL0F07315g	60.5737785119249	48.8841212948666	81.7298179547461	90.5698540111443
CAGL0F07337g	67.2448994934145	66.7736295134135	61.0342846529005	57.6609319015049
CAGL0F07359g	209.740043658031	197.824678091141	190.469060727155	177.764433959762
CAGL0F07381g	16.0106903555749	14.9772626945974	10.1723807754834	10.4070950261253
CAGL0F07403g	134.756643826088	143.3240832858	28.9386694474959	36.8467418492544
CAGL0F07425g	56.3042610837716	57.4128403292901	43.1449253580849	42.4721986201329
CAGL0F07447g	23.2155010155836	23.5059817290209	41.5664524791305	32.6276492710955
CAGL0F07469g	143.562523521655	115.24171573343	176.788962442884	162.57570067839
CAGL0F07491g	225.217044335087	194.704415029766	235.192458964194	226.143362189317
CAGL0F07513g	3.20213807111497	4.78440336077417	29.464827073814	25.0332826304095
CAGL0F07535g	126.751298648301	125.434575067253	212.567681032516	141.480237787595
CAGL0F07557g	22.948656176324	22.6739115793211	9.12006552284721	9.84454934903743
CAGL0F07579g	26.9513287652177	21.2177888173463	34.200245710677	27.2834653387609
CAGL0F07601g	664.710494595617	647.974629078763	714.69744241543	524.573843884423
CAGL0F07623g	33.6224497467072	38.2752268861934	25.2555660632692	28.6898295314805
CAGL0F07645g	68.3122788504528	71.1419977993377	11.7508536544377	18.5640073438992
CAGL0F07667g	76.5844688674998	81.126839595736	81.0282744529886	82.9754873704583
CAGL0F07689g	76.8513137067594	75.9264011601119	83.4836767091398	84.6631244017219
CAGL0F07711g	70.4470375645294	63.0293138397641	56.1234801405982	57.379659062961
CAGL0F07733g	59.5063991548866	60.5331033906645	45.9510993651148	47.5351097139236
CAGL0F07755g	44.2962433170905	49.0921388322915	40.6895231019337	36.8467418492544
CAGL0F07777g	21.6144319800261	23.089946654171	89.271410598639	78.4751219537555
CAGL0F07799g	70.1801927252698	71.3500153367627	120.314710551407	122.634957605152
CAGL0F07821g	58.1721749585887	61.9892261526393	92.0775846056689	75.6623935683162
CAGL0F07843g	52.0347436556183	45.5558406960671	34.200245710677	30.9400122398319
CAGL0F07865g	29.0860874792943	29.122455239495	48.5818874967053	40.7845615888694
CAGL0F07887g	315.410600004825	285.192043809626	195.555251114897	191.828075886958
CAGL0F07909g	53.9026575304354	59.0769806286898	48.4065016212659	50.0665652608189
CAGL0F07931g	115.810660238658	117.945943719955	135.573281714633	125.728958829135
CAGL0F07953g	3.46898291037456	3.32828059879943	3.33233163334802	2.53145554689534
CAGL0F07975g	25.3502597296602	22.881929116746	99.0930196232437	87.1945799486172
CAGL0F07997g	154.503161931298	147.692451571724	108.037699270652	114.196772448834
CAGL0F08019g	45.0967778348692	38.6912619610433	27.7109683194204	29.5336480471123
CAGL0F08041g	767.712602549815	749.279169804721	649.453896751985	610.643332478865
CAGL0F08063g	129.686591880156	130.426995965452	195.379865239457	154.418788360616
CAGL0F08085g	6.67112098148953	7.28061380987374	10.6985384018015	14.9074604428281
CAGL0F08107g	173.982835197247	162.461696728897	429.870780701894	428.659805940944
CAGL0F08129g	199.599939766167	194.080362417491	22.4493920562393	30.658739401288
CAGL0F08151g	116.077505077918	110.665329910081	72.6097524318989	84.100578724634
CAGL0F08173g	2.66844839259581	2.49621044909957	3.50771750878739	3.65654690107104
CAGL0F08195g	29.3529323185539	13.9371750074726	22.0986203053605	11.2509135417571
CAGL0F08217g	0.533689678519162	0.624052612274892	0.876929377196847	0
CAGL0F08239g	136.624557700906	143.116065748375	195.379865239457	197.453532657836
CAGL0F08261g	4.00267258889372	4.16035074849928	9.12006552284721	10.6883678646692
CAGL0F08283g	88.3256417949214	91.9437515418341	99.7945631250012	107.164951485236
CAGL0F08305g	50.4336746200608	48.8841212948666	39.4618219738581	41.9096529430451
CAGL0F08327g	20.2802077837282	21.8418414296212	25.0801801878298	21.9392814064263
CAGL0F08349r	0	0	0.175385875439369	0.281272838543927
CAGL0F08371g	221.214371746193	218.002379221362	103.302280633789	107.727497162324
CAGL0F08393g	113.142211846062	109.209207148106	112.246960281196	125.447685990591
CAGL0F08415g	71.7812617608273	72.8061380987374	58.0527247704313	68.6305726047181
CAGL0F08437g	58.7058646371079	60.1170683158146	46.6526428668722	55.6920220316975
CAGL0F08459g	703.136151448996	681.673470141607	361.64567515598	399.68870357092
CAGL0F08481g	123.816005416446	115.033698196005	95.7606879898957	113.352953933202
CAGL0F08503g	216.67800947878	204.48123928874	216.776942043061	229.799909090388
CAGL0F08525g	222.014906263972	263.350202380005	78.2221004459587	99.0080391674621
CAGL0F08547g	3165.58032813641	2996.28460906918	1500.4261643838	1582.44098964813
CAGL0F08558r	2.40160355333623	3.74431567364935	1.57847287895432	0.562545677087853
CAGL0F08569g	131.554505754974	146.23632880975	122.24395518124	132.479506954189
CAGL0F08591g	8.5390348563066	7.69664888472367	11.2246960281196	12.6572777344767
CAGL0F08613g	58.7058646371079	63.0293138397641	45.600327614236	41.6283801045011
CAGL0F08635g	53.9026575304354	60.9491384655145	42.6187677317668	44.4411084899404
CAGL0F08657g	85.9240382415851	86.951330643635	102.77612300747	122.916230443696
CAGL0F08679g	154.236317092038	167.662135164521	177.490505944642	176.639342605586
CAGL0F08701g	6.67112098148953	4.99242089819914	7.01543501757477	6.75054812505424
CAGL0F08723g	44.2962433170905	43.4756653218175	79.2744156985949	60.1923874484003
CAGL0F08745g	4.00267258889372	1.87215783682468	9.82160902460468	5.3441839323346
CAGL0F08767g	0	0.208017537424964	0.175385875439369	0
CAGL0F08789g	89.6598659912193	95.6880672154835	104.179210010985	111.102771224851
CAGL0F08811g	38.1588120141201	38.4832444236184	44.8987841124786	34.315286302359
CAGL0F08833g	532.622299162124	509.850984228587	577.370301946404	607.830604093425
CAGL0F08855g	43.7625536385713	37.0271216616436	32.7971587071621	36.8467418492544
CAGL0F08877g	28.5523978007752	23.089946654171	18.5909027965732	24.4707369533216
CAGL0F08899r	0	0	0.175385875439369	0
CAGL0F08943g	105.937401186054	102.344628413082	187.487500844686	196.609714142205
CAGL0F08965g	329.019686807064	339.484621077541	312.713015908396	310.243940913951
CAGL0F08987g	103.535797632718	106.088944086732	140.834857977814	129.66677856875
CAGL0F09009g	34.6898291037456	36.8191041242186	15.9601146649826	16.5950974740917
CAGL0F09031g	6727.95893225182	6220.14040408128	2623.59731069753	3037.74665627441
CAGL0F09053g	97.1315214904876	97.9762601271581	79.6251874494737	85.7882157558976
CAGL0F09075g	238.826131137325	235.267834827634	214.496925662349	219.111541225719
CAGL0F09097g	74.9833998319423	78.8386466840614	75.5913123143682	66.9429355734545
CAGL0F09119g	91.2609350267768	101.928593338232	69.4528066739903	79.8814861464751
CAGL0F09141g	0	0.208017537424964	0	0
CAGL0F09163g	89.1261763127001	84.0390851196855	157.496516144554	129.104232891662
CAGL0F09185g	82.4550553312106	104.008768712482	97.8653184951681	91.6949453653201
CAGL0F09207g	633.756493241505	647.350576466488	323.060782559318	333.870859351641
CAGL0F09229g	109.940073774947	111.913435134631	82.7821332073823	79.0376676308434
CAGL0F09273g	0	0	0	0
CAGL0G00105g	0	0	0	0
CAGL0G00110g	0	0	0	0
CAGL0G00121g	0	0	0	0
CAGL0G00154g	840.561243667681	822.709360515733	258.69416627307	298.993027372194
CAGL0G00176g	264.710080545505	269.382710965328	300.611390503079	288.304659507525
CAGL0G00220g	739.693894427559	692.28236455028	669.447886552073	705.432279068168
CAGL0G00242g	165.176955501681	106.504979161582	229.930882701013	159.481699454406
CAGL0G00264g	210.00688849729	233.603694528235	27.535582443981	36.8467418492544
CAGL0G00286g	1000.40130238417	1097.29250991669	1069.67845430471	1109.0588023787
CAGL0G00297g	0	0	0	0
CAGL0G00308g	759.440412532768	809.396238120535	727.675997197943	738.622474016351
CAGL0G00330g	23.2155010155836	22.4658940418961	6.48927739125667	5.06291109379068
CAGL0G00352g	25.8839494081794	28.2903850897951	20.870919177285	20.8141900522506
CAGL0G00374g	84.3229692060277	73.0141556361624	65.9450891652029	62.1612973182078
CAGL0G00396g	92.5951592230747	79.8787343711862	86.9913942179272	92.5387638809518
CAGL0G00418g	93.9293834193726	90.4876287798594	68.400491421354	75.0998478912284
CAGL0G00440g	307.405254827038	313.690446436846	194.502935862261	221.642996772614
CAGL0G00462g	0	0.208017537424964	0.350771750878739	0.562545677087853
CAGL0G00484g	92.8620040623343	97.3522075148832	10.6985384018015	22.2205542449702
CAGL0G00506g	104.336332150496	115.449733270855	106.108454640818	106.321132969604
CAGL0G00528g	132.888729951271	137.707609775326	127.154759693543	128.541687214574
CAGL0G00550g	32.2882255504093	32.2427183008694	56.2988660160376	46.128745521204
CAGL0G00572s	0	0	0	0
CAGL0G00594g	201.467853640984	195.536485179466	219.232344299212	206.172990652698
CAGL0G00616r	0	0	0	0
CAGL0G00660g	183.856094249851	206.353397125564	103.302280633789	97.8829478132864
CAGL0G00682g	196.931491373571	191.376134430967	160.302690151584	179.733343829569
CAGL0G00704g	44.5630881563501	47.2199809954668	28.5878976966172	34.315286302359
CAGL0G00726g	159.840058716489	150.812714633099	179.068978823596	165.669701902373
CAGL0G00748g	28.5523978007752	26.2102097155455	23.3263214334361	22.783099922058
CAGL0G00770r	0	0	0	0
CAGL0G00792g	0	0	0	0
CAGL0G00814g	112.074832489024	110.041277297806	90.3237258512752	82.6942145319144
CAGL0G00836g	2.13475871407665	3.53629813622439	2.45540225615117	2.81272838543927
CAGL0G00858g	65.643830457857	59.4930157035397	43.3203112335242	41.9096529430451
CAGL0G00864r	5.87058646371079	8.73673657184849	5.26157626318108	6.46927528651031
CAGL0G00869r	1.06737935703832	0.832070149699856	1.22770112807559	1.12509135417571
CAGL0G00874r	0.800534517778744	2.9122455239495	0.350771750878739	1.12509135417571
CAGL0G00880r	0	0	0	0
CAGL0G00902g	252.968907618083	237.348010201884	163.810407660371	193.515712918221
CAGL0G00924g	185.190318446149	196.784590404016	48.2311157458266	57.0983862244171
CAGL0G00946g	79.7866069386148	80.918822058311	98.5668619969256	87.7571256257051
CAGL0G00968g	32.8219152289285	37.4431567364935	59.6311976493856	17.1576431511795
CAGL0G00990g	2599.60242406684	2393.44978561164	938.489819476065	743.685385110142
CAGL0G01012g	0.800534517778744	0.624052612274892	0.876929377196847	1.40636419271963
CAGL0G01034g	583.856508299964	519.21177341271	584.0349652131	598.267327582932
CAGL0G01056g	1.06737935703832	2.08017537424964	0	0.281272838543927
CAGL0G01078g	3044.96646079108	2725.02974026703	1257.1659551494	1498.3404109235
CAGL0G01100g	68.5791236897124	73.6382082484373	157.145744393675	153.012424167896
CAGL0G01122g	12.8085522844599	8.73673657184849	10.5231525263622	5.90672960942246
CAGL0G01144g	240.427200172883	227.363168405486	218.530800797454	202.516443751627
